latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,vae_cluster,language,genre,filename
3.9094314965786006,5.750871205283374,4.6021835753030285,0.7633315715271216,2.0349696065731906,0.3216733280970674,0.0,6.184955274627914,3.952969519920899,1.7359629191260326,2.645301949574932,3.6885489010407775,2.8982896431454366,3.1386670490689625,2.2804229677352454,2.936895214785881,1,English,disco,disco.00088.8.wav
4.342101391031569,5.117422992638696,5.3207587460928805,0.4033776153032533,4.127284841401224,2.2328157213207156,0.6303134548431779,7.136252579737286,3.3369109063891864,3.62272571085578,2.443984859390286,3.2612470613970834,2.083808301054083,2.9114212171243206,4.674238955772797,3.538395713528133,1,English,disco,disco.00097.5.wav
3.758557708779248,5.549436649748559,5.553781973483212,1.1023857248337845,6.942880560319762,3.7954283815225107,1.212802707296475,1.8020324444270062,4.38347411868075,8.39954407466975,3.549107487364804,4.131872317170124,2.8775515437386057,2.388099380345144,2.8970396818038737,3.224236755266574,1,English,pop,pop.00029.2.wav
0.7452012891461987,4.2630664616951846,10.015046063310152,1.9092492545043238,9.562044092271321,6.615613982829142,0.9661809292112316,0.25502014648566207,1.3747055694667534,16.96896354297781,6.328708143765337,4.705500327241534,3.035253416288196,2.8678775212703886,7.813938611340957,5.197732896568591,0,English,pop,pop.00074.0.wav
0.7369881436154317,0.5759538586459401,5.087372261755272,0.0,2.7320325855815035,3.229589784153075,2.9677815685601447,6.779720534231014,3.700559655887089,5.929276993262538,2.2394287879574133,1.849014101657303,2.389468170253468,1.6035425313790614,0.9502162359725529,4.4223204061599715,1,English,hiphop,hiphop.00024.9.wav
7.2482033467881815,2.792121097981912,13.023524967910628,1.0676829361793339,4.359500160801846,12.36368665906468,2.533439373845322,6.477546483953498,3.6534892961108594,5.628139631985351,6.404935320761426,7.013855344427655,4.586593628553717,9.150941391242796,6.44990162950589,7.213535201536354,0,Bangla,Islamic,1306.wav
5.594856798726884,5.59786700996778,1.1092969479066024,1.8326311659406376,2.787374480732451,3.090141925782589,1.7687513778698536,3.6169987574713995,2.6494177233714895,4.02398573357079,2.3643763626281,5.726823057713417,2.2219383916498323,4.444113313540644,2.184636923924029,4.06713034037144,1,Bangla,Indie,344.wav
5.75615553713962,1.6882823190672789,4.975643653072962,0.0,3.583635050136383,3.4174454533884666,3.0574330253614934,5.332597168518893,1.6657299410363222,4.815060488863176,3.3039101048807473,5.469321480701839,3.255003543593123,8.012693161508219,5.440060646244679,5.157738757952224,1,English,blues,blues.00029.2.wav
2.058194531505124,1.0551732447006466,3.2876718655709527,2.981318091016588,3.664223528217647,6.30469921395503,1.5880480634155272,2.5976601810680364,5.668306049484286,3.648865913392535,3.266553722652615,3.571349781194154,2.6973577453969835,3.5840332506575288,2.4991741310271722,3.9797005678939255,1,Bangla,Indie,1981.wav
5.305183839184022,6.01642557506805,5.73276107934806,4.332656672050109,7.082495682813444,5.2836325799276604,1.6080540345611847,1.8879327980096134,3.5574447538746385,6.473954751362641,4.823546952543718,6.55728358511811,3.3400632437648268,5.118086659422749,4.5592482042059315,4.463839870306296,0,Bangla,Indie,173.wav
3.68074852818371,6.658015421260199,6.749928934848799,2.8837455682417503,4.756960191915322,8.55108004672081,1.1956252991336596,3.9732540858886156,2.3952005504824943,11.546172390334505,4.519144812494303,4.670844257953764,7.135475684561566,5.147848436311199,7.814033903919255,2.037706762368072,0,Bangla,Hiphop,577.wav
5.348313549357913,5.083347320611778,7.25075997382963,2.1186290858015804,8.829466709060272,2.8572392992005056,0.6652455296455528,3.010096414548768,3.739518684904131,7.001082399899543,1.7207765673629511,6.4589925536356665,4.545006419394995,3.179310590160795,4.286553802225153,3.0632063427065175,1,English,jazz,jazz.00081.1.wav
3.929207253856995,0.2609716416930894,7.850247875279836,3.3485566675782814,6.675872865406894,3.162883049324532,0.6327694362640928,2.132289766960003,7.467033892936404,4.892988390530123,9.17729319597017,8.528275199088652,2.492220681359841,5.992648298286091,3.711524813548157,6.213456966253945,0,English,classical,classical.00071.6.wav
0.5922974117067963,3.512476937686457,5.624391741786721,2.0639516321758364,4.992779775041755,3.991149695345886,3.7004975450069924,8.257433318868362,7.2790300514755835,8.397178107469376,2.6627069140600197,2.2294362305625155,0.5538153851850709,1.7070774566651472,2.8861488113808793,5.498376023579146,1,English,hiphop,hiphop.00020.9.wav
0.5880687018725091,1.770782608422591,3.0396424518548923,1.2799831581073775,1.7821775919639287,2.5302348778469548,0.4830228693988148,1.6997719560964741,0.809751834259067,1.153160377541408,1.991758389420122,2.510948802123517,0.8387227795003522,2.3899155831578636,0.047600730506585906,2.1485201102371634,1,Bangla,Adhunik,1867.wav
3.543121025479122,3.3783223606138755,2.182399446858103,0.9284744103047459,0.23960685217193728,1.4855007657082673,0.8851830770836215,5.156538364430325,1.5861962539859062,1.0298233790697207,3.141425910655724,2.8587487924571895,1.7341804040021689,1.9564124473890738,3.8211953921650554,2.3205483463565395,1,English,blues,blues.00054.2.wav
0.0,3.6920274274364284,3.353812772562243,1.4967143235057996,0.7261806015127092,4.1528017689950785,1.0876135221382186,4.131824149389988,1.8512835587730707,4.10311376604897,3.6098441816763436,4.196156655124629,2.043587541777509,3.3424894272237853,4.891400574228403,1.0547407367065638,1,English,hiphop,hiphop.00007.0.wav
0.7854815217753867,5.350208145365838,10.733934669396872,0.7694382151441009,5.149387369180594,2.2772476836139455,0.8933774714570888,3.8189893641222064,3.0395720878281764,8.575320892804548,4.65803624943775,2.8952177765819673,6.958125214047551,2.8501454956892545,7.666033686265013,1.3278971121637577,0,English,hiphop,hiphop.00026.6.wav
6.692674785282469,5.574456237021408,6.896299129277001,2.994686371939451,2.908690370359635,9.180176393188047,3.2752155700917975,4.4250281425790465,3.376040880463714,2.9575521104748677,2.855908647016406,6.799963479601948,1.9488847294935894,8.551279498777378,5.247815729686602,5.046964322628224,1,Bangla,Islamic,885.wav
3.4326405394604254,3.3937188591293324,4.252096344118153,0.6140475197184136,2.1005338817239476,2.587184224689405,1.449005894409001,6.24289247818016,2.0052070728031723,2.9916788811890505,3.127845997105288,2.686173314476933,2.2933480312365635,2.660108946135987,4.410706498581561,2.746778434626982,1,English,country,country.00082.6.wav
3.639691854580895,5.201041459897881,2.3072809613927685,0.2730945912683861,2.57722473658141,3.4368516191695924,0.5538529674440454,2.2462562645259023,3.5105765221078498,2.3744845286295604,0.836294420530464,0.2954720933115361,2.171414551087521,1.5890275193934156,1.7923716601291366,2.1342496753472986,1,Bangla,Metal,59.wav
5.885489164827102,7.030469655880254,8.40920169550361,2.277418188488619,5.514385361683987,9.469327982025376,2.942758590258156,6.10546256707646,0.2661174332863546,9.17450421773765,4.217665154689032,7.646294953351985,7.843090628350191,8.114421189439552,5.476089337330321,5.576520571212383,0,Bangla,Indie,665.wav
5.881777922292801,5.307693450612074,4.412433170290744,0.9384896676168611,4.304013074630732,2.9103811025120265,0.929649810495845,3.0504100016659486,2.809627024343211,3.118073323622636,2.190151459936166,5.058024218164239,3.0018511038564135,3.3157048522742514,2.510240037502704,4.312756058020072,1,Bangla,Rock,843.wav
0.0,4.755373640665676,4.67087661305796,6.09030848869587,9.036322451737087,12.897562226263984,5.428482275102868,2.739871304172982,8.832683762722406,4.9591573648731835,2.245904966189779,6.3423213370222475,4.416314553110362,9.857465881171095,1.9545853746005921,8.381059776466735,0,Bangla,Folk,510.wav
9.648878360225968,2.4906429211999868,5.753820888803305,2.433754572180357,5.052290311368085,3.0601265448211823,1.243202710713991,3.9272807295023173,6.596105307779024,4.661517376277687,3.8716314431595698,6.900799510371312,3.4823227672113726,6.29115752850592,3.346104462633442,5.702511431884008,1,English,classical,classical.00078.9.wav
7.869408787531045,0.62384589509022,5.16819922189781,1.03645406154166,2.7704947521147067,3.333310016166635,1.7828237654884713,3.5426894371358246,4.939889767069398,3.550696867124734,5.359757148239232,5.882633356159568,1.8955070931198401,5.115500656314673,2.4561145761589223,5.602605415118817,1,English,classical,classical.00030.9.wav
5.450895465824441,5.290482673616849,6.200958707158805,1.7470777807278761,4.02539252801071,7.9932727169053335,2.0660476619091543,1.848433409638393,4.153301051905736,2.9215866295183597,4.291018868261505,6.306567862467582,0.0,6.7369567269176605,2.2116893400700066,4.357578174040695,1,Bangla,Islamic,1275.wav
3.239754081488321,4.068028657529698,3.1641631721585632,0.46658779229745784,2.981882523084099,1.7028060078254132,0.8434631833228321,5.549763131311698,3.263704010958834,1.3939139174179738,2.3457957820579796,3.229181435834882,2.0064266829302735,2.5612550204295985,3.254860205239489,1.752659948120004,1,English,hiphop,hiphop.00090.2.wav
1.6079030254763578,3.1282377474105973,3.6766751274926697,1.3044326502511303,3.7181491209489463,1.6463695888676857,1.3241254778893603,1.542181699004087,0.19065968039650016,5.082573467075385,2.8887347989698227,2.4077427263279167,2.972366479043761,1.0181090977905305,4.0337375685424295,1.2762910632362279,1,English,hiphop,hiphop.00074.2.wav
3.007094394484875,4.826586228253253,3.9483752830511167,2.046407214422294,4.792442023698713,1.7504188155833538,0.3015758899408192,3.2177521794703807,2.126956041200282,5.134752071029992,1.5791873759494999,2.830904257853843,2.954340703794373,1.4825105807406787,2.7913724041400654,0.42168715490079356,1,English,disco,disco.00003.9.wav
2.1811665671659144,3.8927268257975345,6.800235321629944,0.46623469315246713,4.300093825589629,4.335644219321983,1.9834659095390446,7.10590725154303,2.4677166356464886,7.071972244094097,2.206805795907711,5.646462508200489,5.111864615337331,6.123161909758153,5.400628144276322,0.1926893936629081,1,English,reggae,reggae.00019.8.wav
4.405054656001673,4.19085962682818,3.1218203225144996,0.8317908058371979,3.160699081698084,4.11654456260611,1.059185155369822,3.0964367434888365,2.3011828717217417,5.388759648248788,2.9964511774592872,2.9630674284694543,3.505666661277914,2.367712248364035,2.8672873657768507,4.541548916880592,1,Bangla,Folk,617.wav
3.4858052239316635,4.889357896089163,4.041243266540587,1.4929475431879788,4.328181588621761,3.537097564623294,1.0876842120006234,3.0167456833048862,4.181436062909162,5.548090650753938,3.5671778850567577,1.8246952623971486,3.1053527617978736,2.371545347806081,2.936720854524178,2.2124182265874,1,English,rock,rock.00032.8.wav
6.70851892692848,3.8958777746526163,7.39579648618549,0.19600207383389667,2.270540441326768,6.512989127596203,2.0668399320198927,3.9557426311395476,6.609693101209319,1.8169217841317202,6.060750397910046,5.5939239962164224,2.01178315800706,4.0585277610159425,2.1129658261283994,6.543100296101615,1,Bangla,Indie,1061.wav
2.3304672410128555,2.663047472110089,6.950388766997502,2.258936600159589,7.961996431774945,8.695670089328859,0.4841704649148668,4.7502264171980375,6.170385505206614,8.629894391039628,4.746968601363227,3.3538244786748455,3.6311708445609643,4.5535296965863985,4.23866882221135,8.006099331755188,0,Bangla,Adhunik,1623.wav
1.1356178556523804,4.202857942492357,2.9662553036546213,1.4360037633515272,1.7778080665893135,5.105798824187076,0.3977191086070394,1.674663887963502,2.195651460925834,5.697690079036691,3.095044920239416,0.6727268313494935,1.6883250666954701,0.3535418260642773,4.413270522330235,2.1805747925287404,1,Bangla,Hiphop,663.wav
3.7048213239573693,4.538459574024258,5.252679666206652,0.4754279861441836,4.348942454474261,1.847496443696044,0.5557725870472916,3.772943242455645,1.4047972840139353,1.5145281882906776,0.999650943133714,2.8314923227219504,3.002669334644624,3.2862306853632584,3.126931617130284,3.5992533774849673,1,Bangla,Rock,1099.wav
4.467627811481563,4.1663902551419785,4.15852334687034,1.586051252161989,0.1631106238335126,4.0156332858086925,0.0,4.344081113167347,2.5672971375946854,1.3075628451407808,4.088973514290698,2.278812836776253,3.3027436700525445,2.1001525688759712,2.2590731089628835,5.234580927579201,1,Bangla,Adhunik,987.wav
3.6392178679023366,3.8442212245207217,4.110391640122905,1.8342312267469751,4.333944327566392,5.298422047803979,0.3136212223300546,1.9015417431074912,1.1206346657026112,6.514899308015327,2.0657243427314653,3.1797484300267365,3.403338283432448,4.781665116477511,4.504663076343833,2.760322760660392,1,Bangla,Pop,700.wav
4.069570424706206,6.6231449188440354,5.822741946758081,1.9323852307594063,4.204246700440999,2.945743965867112,0.0,2.489789823198829,1.7567232753578852,2.6817838605309543,1.462007304238248,3.182291998015408,4.686947142816548,1.3954528810368019,3.8415114349321793,1.2424093232498274,1,Bangla,Metal,1289.wav
4.198710352210719,3.1000790663265163,2.149334844904175,1.6359994282365384,2.732682543933169,2.537357040230977,0.5774817315082834,2.2197747207767993,1.4127499898001703,3.4690887039839344,2.1056935785907465,3.2591695282318645,2.659232216039488,3.055976453019699,2.344551656170394,2.129213629863053,1,Bangla,Rock,467.wav
6.156330601765377,5.5900255125531695,5.900452121692134,1.5858767395415423,5.098119413310469,4.941039516657037,1.2952513798903362,2.322225429881168,4.869855431189559,5.346221226414874,2.747414484071926,5.737292610663003,1.1919008248703702,7.6798546715545255,3.5115922519769978,4.677140832867576,1,Bangla,Folk,1769.wav
3.89128652488041,3.8494352444959845,3.889216183955318,0.9144824046851522,1.721832661266716,2.201989968007409,0.8997858568853809,6.3363973741549025,2.263656177747671,2.2796338769595463,2.735980359132707,3.157536069460912,2.257718848863427,3.123910535318297,4.0712005591895295,2.893444994810018,1,English,country,country.00082.5.wav
4.4339901712463545,3.708645997617697,8.309285495890842,1.7575323675086543,5.666306756550624,2.645794291136069,1.4362003152284524,6.981803837791281,1.7916869461086948,5.219999862425849,2.6290565130438255,4.774041207139015,4.447051111552633,5.042059250943933,8.107980041497836,3.040959940772483,1,English,disco,disco.00054.6.wav
5.360101423813546,5.675027798456925,6.8275744154148645,0.8861166414358222,4.568009483617765,7.027141725569293,0.7089722219401263,4.928160786965771,7.2138406225574725,10.60502673803999,2.583277488981242,4.98787070933423,1.1241646618597354,8.343869221486433,3.2406207976516983,9.306896038299515,0,Bangla,Adhunik,687.wav
3.6842315615291104,3.324383954531957,3.0179941311963794,0.31663912964493884,1.7828726911190547,1.9137950641921557,0.0,3.6607940818223095,3.0534433822418303,0.750924793761814,2.7187913567238673,3.6275222976211574,0.38815401390594545,4.763371409158671,1.9160341648451684,1.8295852658265768,1,English,reggae,reggae.00001.0.wav
3.9493152868171997,5.508253224876713,3.681141791003134,0.9601135643949766,3.4252317582068357,3.7011460025036134,0.6063268775560258,3.377792298904108,3.2256104219355164,3.348500098183972,3.3075262159191743,3.5049295876054214,2.361000442306053,1.2234417551119974,1.7043988847576679,4.368680312560148,1,Bangla,Metal,89.wav
6.413140495662526,3.6940333989821696,3.610741771084684,1.5949555718945316,3.641811234233924,2.0724944187627066,0.8606479206531488,5.236678319641255,3.7317246032282316,2.450196905309928,1.9276623987982682,5.684664513581817,2.3327287654107556,6.103897847634135,2.5191472071665504,3.4351961273430627,1,English,jazz,jazz.00099.8.wav
0.0,3.6460889497883673,3.835133397411001,2.039478826424742,6.133912810880908,6.5677753202015605,2.8294996462147157,3.970329165453688,4.660752936722231,2.358942079866651,4.61779370015836,1.3908220568575576,2.2750973456076578,3.7695207062784113,1.4145220329936967,6.423891650137546,1,Bangla,Adhunik,1430.wav
4.376792655796518,6.4094697650188905,3.3617135019557183,1.1309142735460815,1.6429095880676745,3.50277918163101,1.067600865467796,7.776866277873188,2.9552186013183426,0.988092959605542,3.4451174320141953,3.955982846950091,1.3210494707174545,3.357097672240908,3.104806122793173,4.054269024968803,1,English,blues,blues.00081.1.wav
